    P+   P-        C+   C-  Normalised_Error  Observed_Rho  Calculated_Rho  Observed_Phase  Calculated_Phase  Original_Weight   Final_Weight   C
   58   56        68   70        0.12256         57.868         58.006            2.850            2.216         0.14142E+00    0.14142E+00    0
   59   58        60   61        4.25971         56.003         60.983            1.880            1.589         0.14142E+00    0.14142E+00    0
   59   58        61   62        0.35923         59.965         59.536            1.540            1.530         0.14142E+00    0.14142E+00    0
   59   58        62   63        1.76028         66.028         63.744            1.950            1.819         0.14142E+00    0.14142E+00    0
   59   57        61   63        0.59645         60.970         60.247            1.690            1.656         0.14142E+00    0.14142E+00    0
   59   57        63   65        0.68594         60.839         60.010            1.710            1.808         0.14142E+00    0.14142E+00    0
   59   57        65   67        0.15286         59.297         59.117            1.890            1.707         0.14142E+00    0.14142E+00    0
   59   57        67   69        0.09305         65.693         65.813            2.520            2.148         0.14142E+00    0.14142E+00    0
   59   57        69   71        0.06857         59.691         59.609            2.010            2.039         0.14142E+00    0.14142E+00    0
   60   59        62   63        0.62968         66.415         65.583            1.720            1.738         0.14142E+00    0.14142E+00    0
   60   59        63   64        0.81545         60.797         59.814            2.160            1.835         0.14142E+00    0.14142E+00    0
   60   59        68   69        0.16055         68.568         68.788            2.290            1.977         0.14142E+00    0.14142E+00    0
   60   58        62   64        0.95254         64.378         63.163            1.890            1.788         0.14142E+00    0.14142E+00    0
   60   58        64   66        1.37802         69.064         67.187            1.320            1.563         0.14142E+00    0.14142E+00    0
   60   58        66   68        0.97646         68.286         66.965            1.600            1.783         0.14142E+00    0.14142E+00    0
   60   58        68   70        0.12918         64.762         64.595            1.970            2.025         0.14142E+00    0.14142E+00    0
   61   60        63   64        1.65875         63.596         61.521            1.860            1.846         0.14142E+00    0.14142E+00    0
   61   60        68   69        0.30440         71.599         72.035            1.520            1.992         0.14142E+00    0.14142E+00    0
   61   60        69   70        0.44577         63.103         63.667            1.710            2.046         0.14142E+00    0.14142E+00    0
   61   59        63   65        1.96651         67.145         64.556            1.500            1.736         0.14142E+00    0.14142E+00    0
   61   59        65   67        1.45241         67.073         65.153            1.860            1.597         0.14142E+00    0.14142E+00    0
